key,proposer,phase,trajectory_id,source,state_sha256,snapshot_context_sha256,root_cell,witnessed,frontwheel_tangent_mps,hip_deg,hip_rate_degps,knee_deg,knee_rate_degps,pitch_deg,rearwheel_tangent_mps,roll_deg,root_vx_mps,root_vy_mps,root_vz_mps,root_wx_degps,root_wy_degps,root_wz_degps,root_x_m,root_y_m,root_z_m,steering_deg,steering_rate_degps,yaw_deg,evaluator_pi_0,evaluator_pi_1,evaluator_pi_2,evaluator_pi_3,evaluator_pi_4
c42befb90d5a837d4f3cbfb343d18e54f0679142b223f44cb959ccf41c89f850,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,f3922e71d1ba3dfbce9bd0a32d9ccf640a35033cc0d28c617d718d76d9f42d7d,59695f835adca8f27e8bbf8caf197fb4b9b5cd906fecfe27cfac47b778464435,1734e0ad86f2d9916e522e17c0d104a2912d92df5e71fd1b4efd27dad0ec7ecf,True,-0.030032965838909152,-11.915941195815074,204.4122895554975,23.795245256922204,87.24290785354331,10.818659312086984,-0.3563237094879151,4.162880599804484,1.7605514526367188,0.14915251731872559,0.6876377463340759,10.06255911924836,-190.64408984923418,60.2944647851497,3.2490484714508057,0.03273551166057587,0.5814366340637207,32.75082537210284,-80.6811587782904,12.62482302924038,1,1,1,1,1
6f71a9833eb04b8faa3b29c5ee12aa9ec6a391409ba032c8348b07b30c59a078,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,d464a5b32d49fed0d97f601e70fd9fb2d6143397a0043ef6beff54574dd268f4,091f40cf391813463d1d58deff33a83e99fafce20079ee08ebe4aad8bcf95bc2,53d4bd2112d043826383ebf36682c5abab1f47415d6ab1db49985e7b408bbc03,True,0.027258250713348392,-8.730542457501643,95.69912600831515,31.163718220329073,443.06617523172315,5.409267765934343,-0.2906198358535767,4.515866627635688,1.9635872840881348,0.1860533356666565,0.7439966201782227,15.749419018430581,-244.40506888191646,54.995539140256696,3.2875258922576904,0.03634048253297806,0.5959088802337646,33.68586802419383,-40.71044779307973,13.321070022684891,1,1,1,1,1
afc4dd76399fb40ec4a7669af3ec86780e9acb11a3df4900e51d37cbf95e6cce,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,7226568272c6d4346e4f892a291623a566295fbd01d2f0b8880ff6e70d19ac52,055756b409829cc1f91ba91e7d37e0f510d62890040b901b0a652d0019096d31,996f0f76b1f3549091ab330601a0dae68fd112ee87446028a1d8b429792cce35,True,-0.04173762917518616,-10.21527190380609,-123.35598946723331,45.08275923931755,713.342279481977,1.1790745518976398,-0.37739094734191897,4.906506937052027,2.119213104248047,0.19745482504367828,1.0091606378555298,19.178918472396514,-173.36513192844927,47.661176141564866,3.329519510269165,0.04032345488667488,0.614955723285675,31.820061833526864,20.499646538992494,14.00786090413966,1,1,1,1,1
4da222876d95dd023ae5ca23439b4c4c2d6354a7d9fdb1b4cc6809ec3f49e8fd,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,b68b66b0e17425d4e02699144fc0f2de15265359f3a8cd30cac6c7a607469a9c,e7cb2dc0ec4d6ebfc5e1a52ab0bbebeb69882693443585db6f6dc5a514d2422e,bc4646acdcbad07d34d78dc5e4bd9ae08559a1b6d75fbda45944b13360d607e5,True,-0.365393877029419,-34.10632080912148,-648.6308269832285,86.31161839040124,994.295663291875,4.0586740539875255,-0.7446844005584717,5.7271052424846065,2.288588762283325,0.13967929780483246,1.8253120183944702,17.652311428743428,127.22906189646737,32.860846059253404,3.420210361480713,0.046947866678237915,0.6808157563209534,25.66074408907652,88.07649829079752,15.988209346764624,1,1,1,1,1
a278c98f852218154e80c907a2e880713f943930758dc7f7f644cc4b51005fea,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,f5c9ea0eed7739b9c8fcf37dd160165b2693e3c5fdd672c128e503e1f9ac5515,c9ecaeb826296e3cc9c2242f4bee521bb2dd01c4aade8ae7b54de595efd4cae1,f6dac3804028fc0469a5207e9f9fb5e07555bb289ddc51a185b5551e5ed0c486,True,-0.3223743343353272,-44.75273815900087,-487.58562144943306,103.64993748526273,753.367078735225,5.672192494241046,-0.7018461704254151,6.172649001326578,2.166016101837158,0.13227958977222443,1.4168108701705933,19.81844445231044,92.17935877427833,27.844372642202522,3.4649853706359863,0.04975549504160881,0.7130457758903503,14.294046578952496,-2.071434798602314,16.803669178527496,1,1,1,1,1
b505c52f3ced530fc67aa79d920cfca87eb87cb34d274ba8a7dfe078095e4f6e,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,640df0abe2dac585a4836a55bdfb3acd26a75c518712879fa9dca4bc5194dfcb,9196fd4f3e3555b6572f9f266b4768efb4c4ee097d56fb5ad4ddc7f482983e4e,8ff24793c2cc2a6029228a2297952fbb36d9162d6f169268e43a846db07dcb08,True,-0.3049884557723999,-52.64311953726675,-370.2595278871621,116.49980459723949,546.6107502188493,6.858974315360659,-0.6867309379577637,6.681631765874085,2.0298256874084473,0.13244540989398956,0.9090937972068787,23.53578686092093,79.78427980818685,24.555143075673847,3.5071046352386475,0.05250253900885582,0.735846996307373,6.096776263541476,127.63760283148252,17.491465036471222,1,1,1,1,1
8dbc730d324ef54cd687ae1d9f418795b9f2fb37353bccb5d04c38c67771a1a5,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,e128cfe50926dc0fce6b749949f4ab25b017c9857393aabcf0fd57332c6804c4,c37021508a1e7b8e392e91a3b761c868f1d767e53afc7f3fe60c2a1cf6662303,af46b3875ecc579a6428e961e3dcac6dd06ca80b87461313709ea41218cfc9d5,True,-0.2978728389739991,-58.428286349172964,-279.122346697201,125.65798178358105,382.85833090562755,7.8501019152855696,-0.6784538459777832,7.276800765060709,1.9111487865447998,0.13867305219173431,0.4058988392353058,27.931228742782988,73.0037256228726,22.933825213894778,3.546670913696289,0.05533416569232941,0.7483957409858704,0.15552346076204324,117.34233575211724,18.115227735460127,1,1,1,1,1
a52ad01b17714c598d8e2dac5d68e08cdfb5a297c8c7cd75cdc9cd5ba3183f76,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,8330b1de23ed74c366a07cb5ccb446f9df3b1d9ca38c11bb4dae8cf7dc514a10,1017df0e2b5c85c50f0fb118cfe2fd5956851aec85d1792bbcf529432341c539,dce298da7e10abc803f7f9ee3153d3d7256a0bb48b4729c3aadb5fc0172f6c26,True,-0.30145823478698736,-62.646536048491974,-211.5661750506555,131.9629567271765,259.38943841141395,8.759330636599211,-0.6748712539672852,7.968109207083276,1.8170948028564453,0.14745979011058807,-0.04640190675854683,32.25162392113953,70.06309012856114,22.00179979786964,3.5841152667999268,0.05833183228969574,0.7513516545295715,-8.145929490967328,117.90825790598782,18.722175731736964,1,1,1,1,1
24f1bf162cbef375390a57f49b0bf1e68009b3e8408860f980f8229a369e8e77,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,43e7586d1d77f0208fffe32f1e8c90054cc2f9127f4e9cf2903fa773d03126bd,709e9517734271b2f8a56366a680e8166cde938dc6f55fa08dd821d210e06e06,6f5b55994c560cc41316135e9b345656bea2daa33dfaff647ffe3b3e3a0d03f7,True,-0.3102871751785279,-65.6738876245059,-159.72031275935305,136.15947959474568,170.36712967529888,9.606318573538351,-0.6709669589996339,8.74958710851171,1.7482523918151855,0.15719832479953766,-0.4384203553199768,36.01152353092108,66.85673295477953,21.76424240344201,3.6199424266815186,0.061531051993370056,0.7458518743515015,-19.01273655479552,15.790767276118547,19.3266183404315,1,1,1,1,1
118ec918a9400482ecd8afb540f95664585cb16d382af17f201c2596962c6d53,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,7d549066efcadd37b36c8b6785dc827887d5b3eabc8f6a28021756a051c2f8f2,a5354ec6b8d7e529d149b47b2d4c1dd746986308e8000848c7a6104724515957,8e4bd64f84d6f89303c9d3897422f997e5308da39539485d0860d762c59d61cc,True,-0.3173242521286011,-67.76736792587148,-118.82280657547419,138.86676167606365,108.97525156601407,10.360127446467176,-0.6649642848968507,9.609581367778182,1.7012802362442017,0.1669348180294037,-0.7753568887710571,39.04677422071012,61.93724139375366,22.086470237915705,3.6546242237091064,0.06494258344173431,0.7330619692802429,-36.39814638888965,-224.05819489163693,19.940448152378636,1,1,1,1,1
3ad5aebf70c464a721dde3131ca21a321e8643fa35a8305fd60b1d72cbc2be39,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,1d311710074526bb61c767e4f117a143dc5a3b48347e7e14487bbece7c716657,255550cb84cf31f8156e000ff129d9a56391147cfa1ffdd524e96d460c402404,bfa2c225c9aafcfaec053f8c8c6c05e14d249227e4f01af07a6fcb7d2f358b94,True,-0.3776208257675171,-69.02664990314673,-88.36526502852732,138.3828291129899,-104.67178842661,11.690091696752997,-0.733420991897583,10.539908792948662,1.5049489736557007,0.18407799303531647,-1.411349892616272,39.654992321016,117.9779804770353,22.79947710046792,3.686464786529541,0.06867950409650803,0.7095416784286499,-41.158409164889605,31.222201715097306,20.64957617377827,1,1,1,1,1
548d59d55e768e48aa5bd649c3e15a94ba0ab6ede4564c6d5834df2e4da3b3a2,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,72f43d13b7520fbf7cb61900b0b9bc62c45eb528043fef71b879c50b358982c5,007ad2def104e824aaa53a1e6270d6f6bbbbb9f213d065546dc438cbb386fc5d,f6fd6930f99194f5c80859b6fa66ddcfc1cca51bf63604d637c9ba178f54f0f9,True,-0.48080426216125494,-70.10935782999881,-48.84845767970443,123.85870505052459,-479.80133681463957,18.289791632999183,-0.8808139514923097,12.585382105653789,1.1947556734085083,0.20473533868789673,-2.461643934249878,27.857898124306438,238.617139258491,29.57878989890054,3.7379820346832275,0.07717060297727585,0.6246899962425232,-42.32452736188588,5.873808580067817,23.168817277732717,1,1,1,1,1
05c573db68f960231ccbb407af666a99f8573eb1ea08e0de9221cbabc751d1f5,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,c782538da700f5b729912db615584a1a6c8f3a7207bf7d5518838f286ba902d3,1fa3163f58673969a2c940418dec67232c1205f55fa6decb98064875b5edc002,e409435d0e9ba269b2734d00b38896799fef579ca5ebbc7983741574bc7b1c74,True,-0.24088510274887087,-70.48831038552946,-20.798470730275135,119.89274204857834,131.99529084270733,20.459304388400408,-0.5655707550048829,14.12407331684312,1.7726738452911377,0.14721529185771942,-1.7948887348175049,23.264739341445434,-19.404577677289982,26.16114936088104,3.8004987239837646,0.08414255082607269,0.5442686080932617,-41.4358548640701,-9.366604677732727,24.9036342110084,1,1,1,1,1
c833e57afa873bb9ab8f01355ce92689bf4326f4786e3301e7e1289217501240,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,a514b76a4190feb3ccc3c86debfc5065cb086fb9b4521b62fd5ec9f59186cafc,d47f6217e5b131d0521572f1c843913b902fa823b408776030d90b83a69c6426,468cf79f2b367283f51f660d2ecb8221641aac8bd0de3deeeb66bff40a9a5f14,True,-0.31375811576843265,-70.26190327492188,-19.873552126081396,119.97943080952415,-70.52264574648711,20.468962228501393,-0.6622776412963868,14.807190773352396,1.5849531888961792,0.16833722591400146,-2.3309168815612793,24.07126003147159,59.74438183996438,27.239815523291767,3.833707332611084,0.08753913640975952,0.5015490055084229,-41.42527831614034,-2.8457541348996194,25.49250638523796,1,1,1,1,1
41707801f97f946b810b111d896aa05ca3247fc7018d8816770a2d0ff3f9dcd9,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,22605c2009aa0f177d3a89168355f6461ace537f86cc74953abf7ed444408a00,2940b009394e57bbb1b7afe396727130cf9df6d635fafe4d32c7f1168f2dc45e,9bfd11dc95e25c6605e8b8c33d590c5925fac0fbff78f94d8737bd3fb1a47eea,True,-0.3263497591018677,-69.96223555527673,-18.827312286755305,115.43541523774138,-103.09651457757326,22.334286325547534,-0.6766453933715821,16.374278922547262,1.5623213052749634,0.16678164899349213,-2.764017105102539,21.46375335354918,71.5030169490049,27.923532827135677,3.895839214324951,0.09470342844724655,0.3968810439109802,-43.03135631833382,11.376823265568568,27.286671563339045,1,1,1,1,1
5c930f659135f738dc9a603bb6f3a786fcbf8c6d9f34763bb96bf2780c015b63,pi_2,downstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_8,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,a5f592778aeb6b0a2238345876ec93475b8edaf56cc3920874d35801c8adda2d,78f532c3cbfed1fd7942939a10efc3513e70914cbfc48a5c81a00c1f45134557,ac6b2c8c194c6af28cf045d04372eb44cf86b0992b5fb2f3854814265bd78244,True,-0.2624754166603089,-69.9037281548464,-18.244324905243452,115.63847676176586,75.03599376889652,22.364071318358572,-0.5892830467224122,17.032893550495515,1.7335561513900757,0.14504681527614594,-2.671381711959839,21.347435231983862,0.014037271046572649,26.553912558913456,3.92933988571167,0.09791002422571182,0.3428974747657776,-42.97278744620096,0.9708219577278677,27.904140091822253,1,1,1,1,1
fb6979907a0bfa1f0b91d964d389d4808d310a808e7c083a2323a9e47bbde64f,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family3/variant_13,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,a924f717503bcf95fe398c2650506f59b3a1edc5d3fba6266fef90738480113d,0e49aede53313abcb3419b6bd1252953398241164591dc5542e4104d2aec2d7e,4a48d799836ce8d59fcbb2b8e9f8c1825cddbb9fbac63fd4edcb96414e6a6253,True,1.4362926864624024,-58.466637861362585,526.7795418505274,121.22924614460976,-682.8122627977472,-0.39534221656862895,0.6462023735046387,-0.2900217763436764,0.8841286897659302,0.07165530323982239,0.03217368572950363,10.98647283186046,27.907364061822964,40.743304418082076,2.837596893310547,0.0004958502831868827,0.11746887117624283,-0.8844806826560903,2.8524931837328946,1.201656647819671,1,1,1,1,1
726b153b06a1f17f835ea29ac0ae56cb2d91290d41fd9f11637545ebf589c282,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,23954acc07f06199f50f4ffba5b9ce4e23a41addec0dd3cb556d2e20099f1939,b4e80b7eded353c3f6fd30b449890074354d81e8f98bc1fe5591fd0b900dcbee,6ae4c48853968aeb0d6c31388f763e27c54b16301d2842ea175af0c66cff3c19,True,1.1447447586059571,-59.25285410653358,456.52331446280573,121.30036207424793,-658.9623896878433,-0.08951572905025638,0.536296787261963,-0.3063314469602574,1.005027413368225,0.04338856786489487,0.05745784193277359,4.9038564042420685,35.63158401305537,21.65711600895224,2.838244915008545,0.0004180893301963806,0.1175311878323555,-0.8446788224848988,-2.066105970389235,1.1425935289440892,1,1,1,1,1
8be1abc2b111d15841cb37b0e2bffead9b1514642324dd8bc6a67685930f68fc,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,5123cfc9703fb94704eed33716d714718bca972216ca34586d3f75c8882dd6e9,e5648874d6098b3b7c070f9fafa86deeda623e73f40d075720b412ab418a3f70,f1112ea2eba7344d056988c35de41a78d5167e73ede082ba1d4482f4792d3145,True,-0.24602318763732914,-34.49206940287629,44.92077788805611,58.83322094430634,-1498.0518395635834,8.8796317649828,-0.43653065204620367,-0.45909252926076816,1.0220786333084106,0.02314339019358158,1.4469382762908936,-1.0109389670962319,529.1548630778043,6.538990031164781,2.8913116455078125,0.0006485966732725501,0.14356115460395813,-4.447920359689384,43.36858666331944,0.8264765360225286,1,1,1,1,1
24674bbd34e8a75dcd2323826fb641c675e341cc79bf5d2facb8c530c82fd43b,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,0cbf16aabdcee3c60fb89439967eb6a36e4eb63c001a9c9eaff84c39fc9c2289,bff52ba0f30c38231d6a8e91824808b5dfc42660ef840248dbab46ea0e42ec42,2f543b4acb73dd1ea0d1815a99e4577456453a4e9ab906a566dba612e529865b,True,0.25170948266983034,-52.690169295364385,-418.47858704994445,35.496988305271095,452.11538358004634,31.845064104186633,0.06618078708648682,-0.5286162410665538,2.0073931217193604,0.058867067098617554,3.081878423690796,1.825950542756063,117.67403705896974,-6.629085348959126,2.9511172771453857,0.002409151988103986,0.2555592656135559,-6.021252300567705,-15.500212736373497,0.9234842836978979,1,1,1,1,1
67656283ce66237ba6e8798ffa4ea0b653709a3078d6c90cf7eeceb00cf92ce7,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,8b7d6935c4ddfef32341ceb675fd5b2b0325070ac38f2c119e5af8afc03d35ea,8df34ec579e35777b08269de31f331ba23e098ee3d6df642886fcb4083ebf9de,dfdbb132ef2b1dc4c7f4b063c4d950643ce3b059ee5fe19e7b599c0c6f4f71b0,True,0.9392314434051514,-59.16912964768757,-164.80507440772573,55.50674123359171,1262.4328255016478,27.86289888344579,1.007850971221924,-0.5841819209570468,2.362459897994995,0.06491682678461075,3.2735636234283447,5.951783727179976,-445.6768374570421,-19.276928271891613,2.9957573413848877,0.003722531720995903,0.3192298412322998,11.826323137488984,231.53327686270396,0.5516728507240926,1,1,1,1,1
fb371fbc2c0e4692143f103be94c08aad6441f322adb71ad4f0169714671728c,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,db27a0aee3ed00c174498f87a5a90fc59b01c120e1385d2399d0fda766eba439,5acc314f52eef84c1f39515804774f5ef6a129084d4cab3729078e3869636845,2fe51eea3c467dcc748bde7c06596e9c090bd2b49702cd2d7df4c2d0f5ef76ba,True,0.6784238052368164,-61.70293858446554,-108.81610815835278,72.86354965053641,663.0896817579852,21.68438137668401,0.7544519138336182,-0.6280480174434762,2.13948655128479,0.056563545018434525,2.8896517753601074,2.273179590220862,-238.28205017781016,-13.032363790183986,3.0400025844573975,0.004924287088215351,0.38026532530784607,30.105718502799512,213.71858622417994,0.21847255539279267,1,1,1,1,1
db2cec1a06f7598c9b2889b7ebc0758a3d5e8f1443d72016bfa72f1eb4561e20,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,4ae092e551d16b3cf461997695d35abf3e91500bbae6030969d8befbd179b858,0ca0b04b5f8b41bb7e992781457ea5e7594f242b8e701cbb7957be78284fd22c,bf3d21560378feff5c0d1b37fc0d1a0a17e6a0648a1a6d263504110447272a31,True,0.41259689331054694,-63.709969181506274,-78.64914334926576,78.3540108752295,-10.01708030465983,20.054083013325364,0.43854995727539064,-0.6632867639334233,1.8649928569793701,0.0495271272957325,1.9746582508087158,0.68662909886445,20.256537908316936,-5.684522693825608,3.0794930458068848,0.005973873194307089,0.42830806970596313,35.1045836921701,-40.80715302644336,0.037984013729346636,1,1,1,1,1
df3326a2801a40aa3afc5fdcb89469ba8a16d7c0d2fbc32253c81e817a11deae,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,5f4bbee0d63b7c9914b31af4542e3525a97f4ec57f679c0eb34b7d5afeb5e916,62d7a50d79299bad30251d8973854fb3ddee3004c399928b7e819c8a68d73b7b,d69d9e52cd348d7a464ea0d50cbc432b332c6a06e599ad0459a68ead9dc354cf,True,0.5018242025375367,-60.784524027908944,267.9031599288081,65.81338740811424,-440.4801290081729,21.321831033305354,0.5463748884201051,-0.7052346944716641,1.7644697427749634,0.04304395243525505,0.8194773197174072,1.760303780374072,-68.0111715282951,-6.372807686676962,3.150404930114746,0.007796732243150473,0.48067542910575867,34.66728424565462,3.329976981013088,-0.18881955415910934,1,1,1,1,1
1e68c847773afa0860f21d68be86ac91fd546bb02a27cab52fd6b5906510d794,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,1ba2b67a287f12764428f0aa9380368f198b47616de2a981b3f26533ebc2d8e1,176b207640dc9513dd62f0a6157d557aad68bb3d1035842139c5bef95fc6e69a,2e9befb9cc8d8e0d194233e8da018a2086b4bb571dd2dc2640f8d790281eb41d,True,0.6195798683166505,-51.39930793846158,467.63840914824766,54.151051136181735,-548.2048070881035,17.939211236856938,0.6882636833190918,-0.7023769762633876,1.7615177631378174,0.04185052961111069,0.4419582188129425,2.333681832775658,-184.12752930553006,-8.82669615308979,3.185332775115967,0.00860561802983284,0.48944413661956787,33.88928813314973,14.072581110209418,-0.3097189422886592,1,1,1,1,1
db660507d487f9d114141075f11fa64ab43b18aaf05ea5bee20721c484e80470,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,7c55b25917938704b754045f815dcf73379fe354e3aaa2b01970852b4982ea06,dac3f46faee373232d9f4aeda70cf0013719cf6446df559cff1032fc115706f0,5e95d8039b115b9c226ce0d729816ea7dd7f0d065bbb77d68e0036f4ea6f4ee8,True,0.5891180229187012,-30.736045925448725,492.96103496774646,25.503738530625437,-678.494490412032,11.720390701066902,0.6524445724487306,-0.693147064144797,1.6975841522216797,0.047588858753442764,0.3815540671348572,1.8692140281759815,-154.78085655538322,-9.630011776847915,3.253049373626709,0.010352689772844315,0.501792311668396,34.51095829102596,-3.470332032371561,-0.5887284924692928,1,1,1,1,1
3c6a1e6c5a4dcef8e4839e34227fff0c569170e41f880fd3ecd2ea8e87f17c1c,pi_2,upstream,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2/tasks/acquire/attempt_0000/result/catalog.json::dense_v1_train_x2.95_family4/variant_4,/home/qy/DVGC/JIT/runs/discovery/pi2_pi4_paired_v1/pi_2,c8d9bb621ecb782e0bd095fb161e778d978b2fb4d7c1a208f210dcd409eceb14,56bec6f7bd5d519d3e0098a936ca5099745d0bd62091f3bb88601bf3d7176c89,2cf0113a4f23459d2f53303cc5f3b12a4de4959272354eb54dc8c7aaf833d6f0,True,0.5944583320617677,-22.691196404008416,430.525073651366,14.49723019260839,-546.4792280961915,9.046801753407081,0.6580792808532715,-0.6887875926856832,1.735489845275879,0.05129344388842583,0.44598692655563354,1.7578263426960614,-159.43537092755847,-11.11485562882096,3.287494659423828,0.011352896690368652,0.5111960768699646,34.81784893571839,-6.477163158797826,-0.7644383748302782,1,1,1,1,1
